"EVF","20150120","6.23","6.233","6.2","6.2","78694"
"EVF","20150121","6.22","6.27","6.2","6.27","101005"
"EVF","20150122","6.27","6.29","6.24","6.27","76045"
"EVF","20150123","6.25","6.34","6.25","6.33","168616"
"EVF","20150126","6.3","6.35","6.29","6.31","171211"
"EVF","20150127","6.28","6.31","6.27","6.29","64031"
"EVF","20150128","6.29","6.29","6.23","6.23","80282"
"EVF","20150129","6.23","6.25","6.22","6.23","105406"
"EVF","20150130","6.22","6.25","6.22","6.25","40577"
"EVF","20150202","6.24","6.275","6.23","6.25","55963"
"EVF","20150203","6.26","6.35","6.23","6.34","138999"
"EVF","20150204","6.3","6.36","6.3","6.3","97897"
"EVF","20150205","6.33","6.39","6.31","6.37","94161"
"EVF","20150206","6.38","6.41","6.35","6.41","78072"
"EVF","20150209","6.36","6.41","6.36","6.39","109742"
"EVF","20150210","6.35","6.38","6.31","6.33","191397"
"EVF","20150211","6.38","6.39","6.35","6.39","63518"
"EVF","20150212","6.4","6.44","6.38","6.39","98553"
"EVF","20150213","6.41","6.43","6.35","6.4","170619"
"EVF","20150217","6.38","6.42","6.37","6.38","53711"
"EVF","20150218","6.37","6.43","6.36","6.43","63636"
"EVF","20150219","6.41","6.44","6.4","6.4284","68339"
"EVF","20150220","6.42","6.48","6.42","6.46","102559"
"EVF","20150223","6.45","6.52","6.45","6.52","125915"
"EVF","20150224","6.5","6.56","6.49","6.56","113543"
"EVF","20150225","6.55","6.56","6.5199","6.56","60217"
"EVF","20150226","6.54","6.56","6.5","6.54","59977"
"EVF","20150227","6.52","6.54","6.49","6.53","93662"
"EVF","20150302","6.52","6.54","6.46","6.52","158886"
"EVF","20150303","6.49","6.52","6.47","6.52","206509"
"EVF","20150304","6.5","6.55","6.48","6.54","117498"
"EVF","20150305","6.52","6.54","6.5","6.53","102720"
"EVF","20150306","6.51","6.53","6.47","6.53","222714"
"EVF","20150309","6.51","6.55","6.5","6.55","112494"
"EVF","20150310","6.49","6.54","6.47","6.52","209896"
"EVF","20150311","6.49","6.51","6.48","6.5","167590"
"EVF","20150312","6.49","6.52","6.44","6.48","233786"
"EVF","20150313","6.47","6.48","6.43","6.47","82351"
"EVF","20150316","6.47","6.49","6.45","6.48","160704"
"EVF","20150317","6.46","6.48","6.44","6.48","99626"
"EVF","20150318","6.46","6.47","6.42","6.46","131081"
"EVF","20150319","6.46","6.46","6.4036","6.43","124152"
"EVF","20150320","6.43","6.46","6.42","6.46","87175"
"EVF","20150323","6.45","6.5","6.45","6.5","118733"
"EVF","20150324","6.49","6.49","6.46","6.49","43413"
"EVF","20150325","6.49","6.52","6.48","6.52","105830"
"EVF","20150326","6.51","6.5101","6.4951","6.51","38744"
"EVF","20150327","6.5","6.52","6.49","6.52","41076"
"EVF","20150330","6.5","6.52","6.48","6.51","104432"
"EVF","20150331","6.51","6.51","6.48","6.51","65753"
"EVF","20150401","6.49","6.51","6.49","6.5","73852"
"EVF","20150402","6.45","6.5","6.4401","6.5","192672"
"EVF","20150406","6.47","6.52","6.47","6.52","132865"
"EVF","20150407","6.52","6.54","6.5","6.54","104715"
"EVF","20150408","6.52","6.57","6.52","6.57","69025"
"EVF","20150409","6.53","6.55","6.52","6.53","86061"
"EVF","20150410","6.52","6.53","6.5","6.51","57645"
"EVF","20150413","6.49","6.5","6.47","6.5","89509"
"EVF","20150414","6.48","6.5","6.47","6.49","140023"
"EVF","20150415","6.48","6.51","6.48","6.49","130468"
"EVF","20150416","6.48","6.5216","6.48","6.51","152535"
"EVF","20150417","6.5","6.51","6.48","6.5","83592"
"EVF","20150420","6.51","6.53","6.5","6.53","70146"
"EVF","20150421","6.53","6.56","6.52","6.56","68738"
"EVF","20150422","6.55","6.56","6.53","6.56","45052"
"EVF","20150423","6.56","6.61","6.5501","6.61","81008"
"EVF","20150424","6.61","6.61","6.54","6.56","107690"
"EVF","20150427","6.56","6.57","6.52","6.53","106055"
"EVF","20150428","6.53","6.58","6.524","6.58","96498"
"EVF","20150429","6.55","6.59","6.55","6.59","95824"
